50921	59982
50921	50110
54285	56209
54285	54609
54285	55117
54285	53399
54285	53569
54285	57074
54285	58224
54285	63171
54285	61844
54285	50029
54285	60472
54285	51795
54285	56198
54285	52866
54285	58348
54285	62369
54285	50985
54285	52387
54285	56076
54285	52543
54285	51942
54285	61552
54285	51885
54285	51289
54285	53833
54285	51637
54285	60799
54285	62938
54285	57273
54285	50921
54285	54285
54285	60352
54285	54117
54285	51739
54285	55963
54285	54483
54285	56019
54285	51652
54285	59982
54285	50110
60352	56209
60352	54609
60352	55117
60352	53399
60352	53569
60352	57074
60352	58224
60352	63171
60352	61844
60352	50029
60352	60472
60352	51795
60352	56198
60352	52866
60352	58348
60352	62369
60352	50985
60352	52387
60352	56076
60352	52543
60352	51942
60352	61552
60352	51885
60352	51289
60352	53833
60352	51637
60352	60799
60352	62938
60352	57273
60352	50921
60352	54285
60352	60352
60352	54117
60352	51739
60352	55963
60352	54483
60352	56019
60352	51652
60352	59982
60352	50110
54117	56209
54117	54609
54117	55117
54117	53399
54117	53569
54117	57074
54117	58224
54117	63171
54117	61844
54117	50029
54117	60472
54117	51795
54117	56198
54117	52866
54117	58348
54117	62369
54117	50985
54117	52387
54117	56076
54117	52543
54117	51942
54117	61552
54117	51885
54117	51289
54117	53833
54117	51637
54117	60799
54117	62938
54117	57273
54117	50921
54117	54285
54117	60352
54117	54117
54117	51739
54117	55963
54117	54483
54117	56019
54117	51652
54117	59982
54117	50110
51739	56209
51739	54609
51739	55117
51739	53399
51739	53569
51739	57074
51739	58224
51739	63171
51739	61844
51739	50029
51739	60472
51739	51795
51739	56198
51739	52866
51739	58348
51739	62369
51739	50985
51739	52387
51739	56076
51739	52543
51739	51942
51739	61552
51739	51885
51739	51289
51739	53833
51739	51637
51739	60799
51739	62938
51739	57273
51739	50921
51739	54285
51739	60352
51739	54117
51739	51739
51739	55963
51739	54483
51739	56019
51739	51652
51739	59982
51739	50110
55963	56209
55963	54609
55963	55117
55963	53399
55963	53569
55963	57074
55963	58224
55963	63171
55963	61844
55963	50029
55963	60472
55963	51795
55963	56198
55963	52866
55963	58348
55963	62369
55963	50985
55963	52387
55963	56076
55963	52543
55963	51942
55963	61552
55963	51885
55963	51289
55963	53833
55963	51637
55963	60799
55963	62938
55963	57273
55963	50921
55963	54285
55963	60352
55963	54117
55963	51739
55963	55963
55963	54483
55963	56019
55963	51652
55963	59982
55963	50110
54483	56209
54483	54609
54483	55117
54483	53399
54483	53569
54483	57074
54483	58224
54483	63171
54483	61844
54483	50029
54483	60472
54483	51795
54483	56198
54483	52866
54483	58348
54483	62369
54483	50985
54483	52387
54483	56076
54483	52543
54483	51942
54483	61552
54483	51885
54483	51289
54483	53833
54483	51637
54483	60799
54483	62938
54483	57273
54483	50921
54483	54285
54483	60352
54483	54117
54483	51739
54483	55963
54483	54483
54483	56019
54483	51652
54483	59982
54483	50110
56019	56209
56019	54609
56019	55117
56019	53399
56019	53569
56019	57074
56019	58224
56019	63171
56019	61844
56019	50029
56019	60472
56019	51795
56019	56198
56019	52866
56019	58348
56019	62369
56019	50985
56019	52387
56019	56076
56019	52543
56019	51942
56019	61552
56019	51885
56019	51289
56019	53833
56019	51637
56019	60799
56019	62938
56019	57273
56019	50921
56019	54285
56019	60352
56019	54117
56019	51739
56019	55963
56019	54483
56019	56019
56019	51652
56019	59982
56019	50110
51652	56209
51652	54609
51652	55117
51652	53399
51652	53569
51652	57074
51652	58224
51652	63171
51652	61844
51652	50029
51652	60472
51652	51795
51652	56198
51652	52866
51652	58348
51652	62369
51652	50985
51652	52387
51652	56076
51652	52543
51652	51942
51652	61552
51652	51885
51652	51289
51652	53833
51652	51637
51652	60799
51652	62938
51652	57273
51652	50921
51652	54285
51652	60352
51652	54117
51652	51739
51652	55963
51652	54483
51652	56019
51652	51652
51652	59982
51652	50110
59982	56209
59982	54609
59982	55117
59982	53399
59982	53569
59982	57074
59982	58224
59982	63171
59982	61844
59982	50029
59982	60472
59982	51795
59982	56198
59982	52866
59982	58348
59982	62369
59982	50985
59982	52387
59982	56076
59982	52543
59982	51942
59982	61552
59982	51885
59982	51289
59982	53833
59982	51637
59982	60799
59982	62938
59982	57273
59982	50921
59982	54285
59982	60352
59982	54117
59982	51739
59982	55963
59982	54483
59982	56019
59982	51652
59982	59982
59982	50110
50110	56209
50110	54609
50110	55117
50110	53399
50110	53569
50110	57074
50110	58224
50110	63171
50110	61844
50110	50029
50110	60472
50110	51795
50110	56198
50110	52866
50110	58348
50110	62369
50110	50985
50110	52387
50110	56076
50110	52543
50110	51942
50110	61552
50110	51885
50110	51289
50110	53833
50110	51637
50110	60799
50110	62938
50110	57273
50110	50921
50110	54285
50110	60352
50110	54117
50110	51739
50110	55963
50110	54483
50110	56019
50110	51652
50110	59982
50110	50110
51371	51371
51371	56688
56688	51371
56688	56688
57828	57828
57828	52966
57828	55024
57828	60262
57828	51913
57828	61751
57828	57887
57828	54107
57828	51712
57828	56230
57828	57507
57828	53273
57828	61589
57828	56805
52966	57828
52966	52966
52966	55024
52966	60262
52966	51913
52966	61751
52966	57887
52966	54107
52966	51712
52966	56230
52966	57507
52966	53273
52966	61589
52966	56805
55024	57828
55024	52966
55024	55024
55024	60262
55024	51913
55024	61751
55024	57887
55024	54107
55024	51712
55024	56230
55024	57507
55024	53273
55024	61589
55024	56805
60262	57828
60262	52966
60262	55024
60262	60262
60262	51913
60262	61751
60262	57887
60262	54107
60262	51712
60262	56230
60262	57507
60262	53273
60262	61589
60262	56805
51913	57828
51913	52966
51913	55024
51913	60262
51913	51913
51913	61751
51913	57887
51913	54107
51913	51712
51913	56230
51913	57507
51913	53273
51913	61589
51913	56805
61751	57828
61751	52966
61751	55024
61751	60262
61751	51913
61751	61751
61751	57887
61751	54107
61751	51712
61751	56230
61751	57507
61751	53273
61751	61589
61751	56805
57887	57828
57887	52966
57887	55024
57887	60262
57887	51913
57887	61751
57887	57887
57887	54107
57887	51712
57887	56230
57887	57507
57887	53273
57887	61589
57887	56805
54107	57828
54107	52966
54107	55024
54107	60262
54107	51913
54107	61751
54107	57887
54107	54107
54107	51712
54107	56230
54107	57507
54107	53273
54107	61589
54107	56805
51712	57828
51712	52966
51712	55024
51712	60262
51712	51913
51712	61751
51712	57887
51712	54107
51712	51712
51712	56230
51712	57507
51712	53273
51712	61589
51712	56805
56230	57828
56230	52966
56230	55024
56230	60262
56230	51913
56230	61751
56230	57887
56230	54107
56230	51712
56230	56230
56230	57507
56230	53273
56230	61589
56230	56805
57507	57828
57507	52966
57507	55024
57507	60262
57507	51913
57507	61751
57507	57887
57507	54107
57507	51712
57507	56230
57507	57507
57507	53273
57507	61589
57507	56805
53273	57828
53273	52966
53273	55024
53273	60262
53273	51913
53273	61751
53273	57887
53273	54107
53273	51712
53273	56230
53273	57507
53273	53273
53273	61589
53273	56805
61589	57828
61589	52966
61589	55024
61589	60262
61589	51913
61589	61751
61589	57887
61589	54107
61589	51712
61589	56230
61589	57507
61589	53273
61589	61589
61589	56805
56805	57828
56805	52966
56805	55024
56805	60262
56805	51913
56805	61751
56805	57887
56805	54107
56805	51712
56805	56230
56805	57507
56805	53273
56805	61589
56805	56805
52244	52244
52244	56271
52244	62303
52244	59975
52244	59365
56271	52244
56271	56271
56271	62303
56271	59975
56271	59365
62303	52244
62303	56271
62303	62303
62303	59975
62303	59365
59975	52244
59975	56271
59975	62303
59975	59975
59975	59365
59365	52244
59365	56271
59365	62303
59365	59975
59365	59365
51674	51674
51674	56406
51674	62416
51674	61746
51674	52589
51674	50964
51674	59257
51674	53233
51674	55175
51674	61253
51674	51120
51674	52941
51674	63388
56406	51674
56406	56406
56406	62416
56406	61746
56406	52589
56406	50964
56406	59257
56406	53233
56406	55175
56406	61253
56406	51120
56406	52941
56406	63388
62416	51674
62416	56406
62416	62416
62416	61746
62416	52589
62416	50964
62416	59257
62416	53233
62416	55175
62416	61253
62416	51120
62416	52941
62416	63388
61746	51674
61746	56406
61746	62416
61746	61746
61746	52589
61746	50964
61746	59257
61746	53233
61746	55175
61746	61253
61746	51120
61746	52941
61746	63388
52589	51674
52589	56406
52589	62416
52589	61746
52589	52589
52589	50964
52589	59257
52589	53233
52589	55175
52589	61253
52589	51120
52589	52941
52589	63388
50964	51674
50964	56406
50964	62416
50964	61746
50964	52589
50964	50964
50964	59257
50964	53233
50964	55175
50964	61253
50964	51120
50964	52941
50964	63388
59257	51674
59257	56406
59257	62416
59257	61746
59257	52589
59257	50964
59257	59257
59257	53233
59257	55175
59257	61253
59257	51120
59257	52941
59257	63388
53233	51674
53233	56406
53233	62416
53233	61746
53233	52589
53233	50964
53233	59257
53233	53233
53233	55175
53233	61253
53233	51120
53233	52941
53233	63388
55175	51674
55175	56406
55175	62416
55175	61746
55175	52589
55175	50964
55175	59257
55175	53233
55175	55175
55175	61253
55175	51120
55175	52941
55175	63388
61253	51674
61253	56406
61253	62416
61253	61746
61253	52589
61253	50964
61253	59257
61253	53233
61253	55175
61253	61253
61253	51120
61253	52941
61253	63388
51120	51674
51120	56406
51120	62416
51120	61746
51120	52589
51120	50964
51120	59257
51120	53233
51120	55175
51120	61253
51120	51120
51120	52941
51120	63388
52941	51674
52941	56406
52941	62416
52941	61746
52941	52589
52941	50964
52941	59257
52941	53233
52941	55175
52941	61253
52941	51120
52941	52941
52941	63388
63388	51674
63388	56406
63388	62416
63388	61746
63388	52589
63388	50964
63388	59257
63388	53233
63388	55175
63388	61253
63388	51120
63388	52941
63388	63388
53109	53109
53109	61785
53109	52522
53109	50806
53109	50273
53109	62235
53109	50599
53109	50080
53109	51743
53109	50280
53109	58250
53109	55666
53109	59615
53109	54298
53109	59043
53109	51393
53109	55093
53109	51705
53109	55154
53109	61344
53109	50146
53109	53971
53109	63443
53109	58833
53109	58004
53109	50404
53109	62318
53109	50615
53109	57348
53109	51878
53109	61397
53109	63306
53109	63242
53109	55991
53109	58345
53109	63212
53109	57210
53109	63204
61785	53109
61785	61785
61785	52522
61785	50806
61785	50273
61785	62235
61785	50599
61785	50080
61785	51743
61785	50280
61785	58250
61785	55666
61785	59615
61785	54298
61785	59043
61785	51393
61785	55093
61785	51705
61785	55154
61785	61344
61785	50146
61785	53971
61785	63443
61785	58833
61785	58004
61785	50404
61785	62318
61785	50615
61785	57348
61785	51878
61785	61397
61785	63306
61785	63242
61785	55991
61785	58345
61785	63212
61785	57210
61785	63204
52522	53109
52522	61785
52522	52522
52522	50806
52522	50273
52522	62235
52522	50599
52522	50080
52522	51743
52522	50280
52522	58250
52522	55666
52522	59615
52522	54298
52522	59043
52522	51393
52522	55093
52522	51705
52522	55154
52522	61344
52522	50146
52522	53971
52522	63443
52522	58833
52522	58004
52522	50404
52522	62318
52522	50615
52522	57348
52522	51878
52522	61397
52522	63306
52522	63242
52522	55991
52522	58345
52522	63212
52522	57210
52522	63204
50806	53109
50806	61785
50806	52522
50806	50806
50806	50273
50806	62235
50806	50599
50806	50080
50806	51743
50806	50280
50806	58250
50806	55666
50806	59615
50806	54298
50806	59043
50806	51393
50806	55093
50806	51705
50806	55154
50806	61344
50806	50146
50806	53971
50806	63443
50806	58833
50806	58004
50806	50404
50806	62318
50806	50615
50806	57348
50806	51878
50806	61397
50806	63306
50806	63242
50806	55991
50806	58345
50806	63212
50806	57210
50806	63204
50273	53109
50273	61785
50273	52522
50273	50806
50273	50273
50273	62235
50273	50599
50273	50080
50273	51743
50273	50280
50273	58250
50273	55666
50273	59615
50273	54298
50273	59043
50273	51393
50273	55093
50273	51705
50273	55154
50273	61344
50273	50146
50273	53971
50273	63443
50273	58833
50273	58004
50273	50404
50273	62318
50273	50615
50273	57348
50273	51878
50273	61397
50273	63306
50273	63242
50273	55991
50273	58345
50273	63212
50273	57210
50273	63204
62235	53109
62235	61785
62235	52522
62235	50806
62235	50273
62235	62235
62235	50599
62235	50080
62235	51743
62235	50280
62235	58250
62235	55666
62235	59615
62235	54298
62235	59043
62235	51393
62235	55093
62235	51705
62235	55154
62235	61344
62235	50146
62235	53971
62235	63443
62235	58833
62235	58004
62235	50404
62235	62318
62235	50615
62235	57348
62235	51878
62235	61397
62235	63306
62235	63242
62235	55991
62235	58345
62235	63212
62235	57210
62235	63204
50599	53109
50599	61785
50599	52522
50599	50806
50599	50273
50599	62235
50599	50599
50599	50080
50599	51743
50599	50280
50599	58250
50599	55666
50599	59615
50599	54298
50599	59043
50599	51393
50599	55093
50599	51705
50599	55154
50599	61344
50599	50146
50599	53971
50599	63443
50599	58833
50599	58004
50599	50404
50599	62318
50599	50615
50599	57348
50599	51878
50599	61397
50599	63306
50599	63242
50599	55991
50599	58345
50599	63212
50599	57210
50599	63204
50080	53109
50080	61785
50080	52522
50080	50806
50080	50273
50080	62235
50080	50599
50080	50080
50080	51743
50080	50280
50080	58250
50080	55666
50080	59615
50080	54298
50080	59043
50080	51393
50080	55093
50080	51705
50080	55154
50080	61344
50080	50146
50080	53971
50080	63443
50080	58833
50080	58004
50080	50404
50080	62318
50080	50615
50080	57348
50080	51878
50080	61397
50080	63306
50080	63242
50080	55991
50080	58345
50080	63212
50080	57210
50080	63204
51743	53109
51743	61785
51743	52522
51743	50806
51743	50273
51743	62235
51743	50599
51743	50080
51743	51743
51743	50280
51743	58250
51743	55666
51743	59615
51743	54298
51743	59043
51743	51393
51743	55093
51743	51705
51743	55154
51743	61344
51743	50146
51743	53971
51743	63443
51743	58833
51743	58004
51743	50404
51743	62318
51743	50615
51743	57348
51743	51878
51743	61397
51743	63306
51743	63242
51743	55991
51743	58345
